[2025-08-03 00:36:40.120] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:40.120] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:40.120] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:40.120] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:40.121] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:40.121] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:40.296] [info]  [MessageQueue] Queueing message to be sent LogId:3761
[2025-08-03 00:36:40.297] [info]  [MessageQueue] Draining message from queue LogId:3761 QueueLength: 0
[2025-08-03 00:36:40.297] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 00:36:40.681] [info]  [MessageQueue] Finished draining message from queue LogId:3761 QueueLength: 0
[2025-08-03 00:36:45.542] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:45.543] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:45.543] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:45.543] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:45.543] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:45.543] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:57.806] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-03 00:36:57.808] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-03 00:36:58.379] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:58.379] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:58.380] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:58.380] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:58.380] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:36:58.380] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:02.345] [info]  [MessageQueue] Queueing message to be sent LogId:9809
[2025-08-03 00:37:02.346] [info]  [MessageQueue] Draining message from queue LogId:9809 QueueLength: 0
[2025-08-03 00:37:02.346] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 00:37:02.569] [info]  [MessageQueue] Finished draining message from queue LogId:9809 QueueLength: 0
[2025-08-03 00:37:04.607] [info]  [MessageQueue] Queueing message to be sent LogId:4171
[2025-08-03 00:37:04.607] [info]  [MessageQueue] Draining message from queue LogId:4171 QueueLength: 0
[2025-08-03 00:37:04.607] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 00:37:05.586] [info]  [MessageQueue] Queueing message to be sent LogId:8443
[2025-08-03 00:37:05.621] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:05.622] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:05.622] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:05.622] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:05.622] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:05.622] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:05.972] [info]  [MessageQueue] Finished draining message from queue LogId:4171 QueueLength: 1
[2025-08-03 00:37:05.975] [info]  [MessageQueue] Draining message from queue LogId:8443 QueueLength: 0
[2025-08-03 00:37:05.975] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 00:37:06.149] [info]  [MessageQueue] Finished draining message from queue LogId:8443 QueueLength: 0
[2025-08-03 00:37:08.236] [info]  [MessageQueue] Queueing message to be sent LogId:4987
[2025-08-03 00:37:08.236] [info]  [MessageQueue] Draining message from queue LogId:4987 QueueLength: 0
[2025-08-03 00:37:08.237] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 00:37:08.408] [info]  [MessageQueue] Finished draining message from queue LogId:4987 QueueLength: 0
[2025-08-03 00:37:12.762] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:12.767] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:12.768] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:12.768] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:12.768] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 00:37:12.768] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
